Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
PARA PANEL C_023,P 1/2/3/4,000001-20160602-06,IUO,FAM,5673.85,12066.5,6142.89657375454,500,,,,,5710.59311187012,HEX (0.01),35.5743745065974,,264.084886691443,,,,,500,,5683.4,12066.5,41,-1,,5710.59311187012,8964.93483883413,42.4047268619873,-14.6062541359064,,0.999643391777919,21,True,6.57861330855636,-115.5152786228,10,34,0.860919203957224,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_023,543-01,04-36,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,1,9281,ba25e1cc-05d1-4ed8-9147-4c34f078d90b,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:03,6/13/2016 02:46:39,440513389631122501204,35853,445013708431122502782,35853,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:52.6000000,07-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9273,TBD
PARA PANEL C_023,P 1/2/3/4,000001-20160602-06,IUO,HEX,2768.5,8067,5172.399,500,,,,,2760.37819248517,FAM (0.02),34.6828714244185,,259.141999999999,,,,,500,,2774.75,8067,40,-1,,2760.37819248517,5863.23523983923,39.7148812983399,-16.4684650662789,,0.999259174202784,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_023,543-01,04-36,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,1,9281,ba25e1cc-05d1-4ed8-9147-4c34f078d90b,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:03,6/13/2016 02:46:39,440513389631122501204,35853,445013708431122502782,35853,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:52.6000000,07-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9273,TBD
PARA PANEL C_023,P 1/2/3/4,000001-20160602-06,IUO,ROX,1771.21666666667,6410.75,4577.21398622536,500,,,,,1781.10063610073,nc,34.9586876112541,,224.678199311268,,,,,500,,1771.21666666667,6410.75,39,-1,,1781.10063610073,4953.74930639739,39.1868770790018,-17.7246139718579,,0.999619124116943,17,True,1.97180068873182,-29.5100256407127,10,31,0.833125706683686,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_023,543-01,04-36,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,1,9281,ba25e1cc-05d1-4ed8-9147-4c34f078d90b,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:03,6/13/2016 02:46:39,440513389631122501204,35853,445013708431122502782,35853,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:52.6000000,07-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9273,TBD
PARA PANEL C_023,P 1/2/3/4,000001-20160602-06,IUO,RED647,2498.85,3934,1342.594,350,,,,,2504.12004980522,ROX (0.02),38.8989423389154,,129.342,,,,,350,,2504,3934,41,-1,,2504.12004980522,1744.22064219705,41.5821254882557,-18.9481432633374,,0.999819483660778,20,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_023,543-01,04-36,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,1,9281,ba25e1cc-05d1-4ed8-9147-4c34f078d90b,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:03,6/13/2016 02:46:39,440513389631122501204,35853,445013708431122502782,35853,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:52.6000000,07-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9273,TBD
PARA PANEL C_023,P 1/2/3/4,000001-20160602-06,IUO,IC,5515.45,14725.75,9210.3,500,,,,,5542.36301414612,nc,32.2942227516379,,335.8,,,,,500,,5700.25,14725.75,38,-1,,5542.36301414612,9492.42473035426,38.0191104163771,-16.2527797346874,,0.99877459861969,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_023,543-01,04-36,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,1,9281,ba25e1cc-05d1-4ed8-9147-4c34f078d90b,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:03,6/13/2016 02:46:39,440513389631122501204,35853,445013708431122502782,35853,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:52.6000000,07-03,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9273,TBD
PARA PANEL C_024,P 1/2/3/4,000001-20160602-06,IUO,FAM,5453.5,12090.5,6395.78610379798,500,,,,,5489.05889018317,HEX (0.01),35.7582798755731,,246.304664047139,,,,,500,,5453.5,12090.5,41,-1,,5489.05889018317,9382.73012576204,42.559319884439,-15.1027692339644,,0.99965602702483,19,True,6.628835952862,-116.821056038587,10,34,0.806902836532725,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_024,543-02,04-37,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,2,9244,27d03126-d85c-426d-aaef-fcbc9a1f51fc,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:35,6/13/2016 02:46:40,440513389631122501204,35852,445013708431122502782,35852,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:03.3240000,07-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9243,TBD
PARA PANEL C_024,P 1/2/3/4,000001-20160602-06,IUO,HEX,2787.9,8986.75,6066.845,500,,,,,2780.21191897707,FAM (0.02),34.4495933722058,,300.069666666667,,,,,500,,2802.95,8986.75,40,-1,,2780.21191897707,6721.82155237756,39.4845320512916,-17.2993302061698,,0.999408495029036,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_024,543-02,04-37,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,2,9244,27d03126-d85c-426d-aaef-fcbc9a1f51fc,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:35,6/13/2016 02:46:40,440513389631122501204,35852,445013708431122502782,35852,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:03.3240000,07-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9243,TBD
PARA PANEL C_024,P 1/2/3/4,000001-20160602-06,IUO,ROX,1776.85,6465,4627.54367687908,500,,,,,1787.76930458594,nc,35.3920731862806,,290.748850510621,,,,,500,,1776.85,6465,40,-1,,1787.76930458594,5107.04002986103,39.7307355621328,-18.0697669233674,,0.999655111031845,16,True,1.9511494893795,-30.6054655717321,10,31,0.920249119511446,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_024,543-02,04-37,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,2,9244,27d03126-d85c-426d-aaef-fcbc9a1f51fc,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:35,6/13/2016 02:46:40,440513389631122501204,35852,445013708431122502782,35852,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:03.3240000,07-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9243,TBD
PARA PANEL C_024,P 1/2/3/4,000001-20160602-06,IUO,RED647,2503.31666666667,4061.5,1464.48833333333,350,,,,,2514.3306802257,ROX (0.02),38.8201221226949,,136.311,,,,,350,,2507.7,4061.5,41,-1,,2514.3306802257,1894.85758534082,41.7080231855774,-19.5679183982617,,0.999708712866448,21,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_024,543-02,04-37,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,2,9244,27d03126-d85c-426d-aaef-fcbc9a1f51fc,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:35,6/13/2016 02:46:40,440513389631122501204,35852,445013708431122502782,35852,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:03.3240000,07-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9243,TBD
PARA PANEL C_024,P 1/2/3/4,000001-20160602-06,IUO,IC,5197.8,14583,9385.2,500,,,,,5223.53789934229,nc,32.7124269281539,,265.150000000001,,,,,500,,5363.4,14583,39,-1,,5223.53789934229,9828.1379783674,38.5369526114493,-16.4375889622328,,0.998930633629478,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_024,543-02,04-37,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,2,9244,27d03126-d85c-426d-aaef-fcbc9a1f51fc,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:35,6/13/2016 02:46:40,440513389631122501204,35852,445013708431122502782,35852,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:25:03.3240000,07-04,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9243,TBD
PARA PANEL C_024,P 1/2/3/4,000001-20160602-06,IUO,FAM,5835,11109,5082.73768499352,500,,,,,5852.5561602172,HEX (0.01),36.1993094400321,,257.300398140776,,,,,500,,5837.5,11109,41,-1,,5852.5561602172,7968.50348645529,43.0515175282441,-14.4509897320797,,0.999718545482645,23,True,5.21110185922341,-89.840284040568,10,34,0.690498479257398,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 23:13:22,209000001,,Specimen,PARA PANEL C_024,543-02,04-38,004425321804190584,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617745784,2,9258,29375779-07a4-466b-8b72-0be954416cf1,5d75e0e4-6158-46ec-923d-39dc1735d218,00000000-0000-0000-0000-000000000000,6/13/2016 00:26:35,6/13/2016 02:46:40,440513389631122501204,35852,445013708431122502782,35852,000115158231122500293,10313695831122500217,05/27/2016 20:41:41,006014436431122500373,06/02/2016 19:41:54,000214248331122500449,05/27/2016 00:13:05,57.21:24:15.1290000,07-05,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,9243,TBD
